视频标题,BVID,分P序号,弹幕内容
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,？？？？？？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,同贝克街入坑！ 但是最爱十字路！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,你两个爷们羡慕个锤子
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,回忆之地下室
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,岂止是深厚友谊，现在还有血缘关系doge
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,M27告诉你这俩是堂兄弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,现在不仅仅深厚友谊了还有表兄弟的亲戚
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,前面的他就是黑羽快斗
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,24年剧场版揭露新一和快斗是堂兄弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我也想学
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,排除法有一次失效了，好像也是在电影里
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,八个蛋是日语里炸弹的中文谐音
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,那个时候的画风真的绝了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,好了 现在他们是堂兄弟了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,3213.
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,迷宫的十字路口也可以
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,给他条鱼试试
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,那是血缘关系
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,8个蛋就是炸弹，日语的发音
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,小兰和和叶穿的好像
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,现在不止是友谊了，成血缘了。。。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这一部是小时候买碟大半夜自己看的，那时候觉得有点恐怖又超级精彩
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,看到法贝热的真品 只能说太震撼了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我发现他们这里面传统很准啊还有护身符铁黑色的鱼影里面也有
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,power
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我看过的第一集剧场版
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,日常黑毛子
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,基德帮柯南解围
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,你没听他说是赛亚人嘛？肯定是卡卡罗特
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我最喜欢的就是那个蛋，相册
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,现在血缘关系了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,基德！基德！基德！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,青山:是同一个声优的话，那就设计成兄弟。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,基德大人~
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,园子和新一也是青梅竹马阿
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,他老太婆都不放过
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,画质变了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,地下室爽吃瓜子的尼古拉
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这西瓜是真红
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,←无处不在的飞友
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,不是你们三个人能有什么用吗？三个人都凑不出半个脑子，就算跟着柯南，也就是只能当柯南的挂件
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,从未失手，从来没有正确过
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,迫近！暴风！power！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,回忆个卵
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,最喜欢m3和m10
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,在日本博士能吃到西瓜太有钱了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,基德这个角色实在太帅了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,现在不仅是友谊了，还是亲情～
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,十字路口也很强
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,史考兵哈哈哈
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这不是小六壬吗……
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,日本西瓜有这么红吗
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,平庸之辈的怒气
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,不仅仅是友谊，工藤和黑羽人两个是表兄弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,好戏，开场
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,差点以为大结局了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,直接让人抱着不就行了？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,注：在日本，西瓜很贵，一般人都吃不了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,毕竟博士经常接基德的单子，有钱呢
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,警车玩漂移。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,有这版漫画
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,好了都友谊成兄弟了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,老表，一起作案
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这是友谊吗这是表兄弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,然后他们还是表兄弟.............
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,现在最新设定俩人是堂兄弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,哈哈哈哈服部平次
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,成堂兄弟了……
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,零的执行人也好看。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,还有瞳孔中的暗杀者
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,刚刚那个是真好看，i了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这部的画风好好看。
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,身后的友谊
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,神作
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,破坏发电站是十年起步，不过基德至少无期
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这蛋不放在大阪不就好了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这蛋不放在大阪不就好了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这蛋不放在大阪不就好了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这蛋不放在大阪不就好了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,小哀名场面，我的qq头像
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我出生滴一年哈哈哈
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,但是谁能保证这个蛋就在那个时候在那个地方呢？
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,到现在已经变成堂兄弟了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,基德，你可积点德吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,园子玩具登场
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,破坏基础公共设施罪
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,哈哈哈基德你
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,艺术即八个蛋！！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,天国和贝克街第一！ 瞳孔中的暗杀者第二 不接受反驳！
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,第一部看的剧场版
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,？这个我看过，那时候没注意情节，一直在看帅哥美女的脸 
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我记得这个有点be不确定是不是 但好像看过
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,bro连小女孩都不放过
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,铃木财团能不能收购酒厂
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,看的第一部剧场版
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,这俩爹也是绝
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,本人刚落地
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我是那迫近的风暴
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,哇塞，本来以为这部没看过，蛋一打开我就想起来了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,M26告诉你，不是友谊，是堂兄弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,怪不得要抓你
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,十四一定是博士+1
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我喜欢s我喜欢迷宫的十字路口
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,基德 绝对是流量密码  M27冲着基德
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,哪有基德 哪有我
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,斗子 是真会
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,要是换做园子 估计开心的 直接跳下去 要一起私奔
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,M27 连平次跟基德 都结下友谊了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,M27  异父异母的亲兄弟（唐兄弟）
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,M27 是不是也可以类推 小五郎跟中森 也是从小分开的亲兄弟呀 不然小兰 青子怎么解释
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,贝克街亡灵绝对的第一没有之一
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,绅士 这是绅士
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,小哀 画的好好看啊
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,画风最好的时期了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,中森跟毛利CP
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,那很吃建模了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,新一让岳父没有工作，平次跟岳父一起工作，快斗给岳父创造工作
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,以前的画风 真好看  现在真的是看不下去 还有中文柯南的配音
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,跳弹
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,炸蛋
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,真让人摸不着头脑
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,十字路口也赞啊
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,新一也是她的青梅竹马吧
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,哈哈哈哈，是谁让你这么解说的
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,都有血缘关系了，成堂兄弟了哈哈哈
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,受不了啊， 这黑羽快斗有点那个呀
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,愚蠢的弟弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,也不是吃不起，车厘子也贵，但不影响我们买了偶尔奢侈一下
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,是堂兄弟
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,真神
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,楼不对称     炸了
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,身体是大人但是头脑是小孩
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,我心里贝克街第一，迷宫的十字路口第二
【完结合集】一次性带你看完28部柯南剧场版！,BV1a3411Z72h,3,6个人
