视频标题,BVID,用户名,评论内容
[中字]萩原千速CV泽城美雪：M29里重悟与千速…还有超多动作场景,BV1avD5BpEMH,带耳机的李冠一,@蔺婵婵
[中字]萩原千速CV泽城美雪：M29里重悟与千速…还有超多动作场景,BV1avD5BpEMH,柯爱嗨吧啦,泽城老师好美
[中字]萩原千速CV泽城美雪：M29里重悟与千速…还有超多动作场景,BV1avD5BpEMH,仙影风道,山崎老师在医院（家）会不会录一段啊？🤔
[中字]萩原千速CV泽城美雪：M29里重悟与千速…还有超多动作场景,BV1avD5BpEMH,二二二琛吖,原来千速的声优老师本音这么温柔 反差还挺大www
【纯享 无BGM版】松田阵平给你念四级听力原文,BV1AvWvzSEfL,我会发光耶_,小阵平说的竟然不是日语
【纯享 无BGM版】松田阵平给你念四级听力原文,BV1AvWvzSEfL,knowr,不看字幕时的我:
【纯享 无BGM版】松田阵平给你念四级听力原文,BV1AvWvzSEfL,オレは人です,我以为日语n4听力呢[辣眼睛]
【纯享 无BGM版】松田阵平给你念四级听力原文,BV1AvWvzSEfL,账号已注销,这是我听过音色最纯的一个视频！！！
【纯享 无BGM版】松田阵平给你念四级听力原文,BV1AvWvzSEfL,美女需要解释吗,纯享版和带BGM版的都发了，音色是在星野调的，想听小阵平说什么点重说改写就OK啦！感兴趣的宝可以自己尝试一下。
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,簌谨,我不行了，我小学进B站看的第一个剪辑视频就是洛丹老师剪的怪盗基德的孤勇者然后快新给我拉进漫剪，现在mk塌房了我好崩溃。这个世界就这么对待我[怪盗基德_献花]。。。
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,_噗噗噗桃,好久不见[tv_大哭][tv_大哭][tv_大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,初代烁,一路的颠沛流离 感谢各位了
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,羽翎猫,好久不见[保卫萝卜_哇]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,陆柒拾叁哇,首页刷到了，好久不见
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,吸科迈罗的门翼被扇飞,太好了洛丹老大更新了😭😭😭😭😭
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,神人掌控者,好高质[打call]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,假如護我説下去,情感的一层层铺垫和爆发太好了，剪得好好555555[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,卷卷狮果子,天呐老师，好久不见[大哭]最近真的好苦，能看见你的视频简直是太好了
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,南冥く鹏,就此别过
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,爱喝自己的GIRL,其实嘛，这次联动并不是青山刚昌主动发起的，而是由日本读卖电视台的决策，在它的撮合下，柯南这才与我英联动的，青山只是个背锅的 [无语]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,李乐遥,看到她们和他们还是让我的心一阵闷痛😣，我的童年男神基德啊。我还记得小学六年级中午午睡时看的一本柯哀同人文，结局在雪中路灯下，她和他相望，而后就此别过[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,麋失鹿,天哪是洛丹老师……[大哭][大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,葱油饼与驯鹿,我小学的时候就因为在B站上刷到快新的视频才入坑柯南，现在快退坑了又刷到你[大哭][大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,昵称颖荀,谢谢大大还在，今天之前关注的up不更了，真的很伤心难受，真的受不了看着熟悉的人一个个离开[大哭][大哭][大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,这里笑脸一枚,太太[打call][打call][打call][打call][打call]好久不见
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,费里西安诺・瓦尔加斯,唉剪得好感慨…雖然是動畫片，但其實是很多人的不幸湊到一起，藏在那些日常之下的不幸一起擺到桌面上時，感覺是一部致郁番()
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,窝蒲团里的鸽子,曾经看着洛丹老师的视频入坑了快新快，前段时间联动之后就淡坑退坑了，戒断反应反反复复，甚至一度觉得精神世界缺了一角，今天在首页看到好久不见，原本想依然忽略忍住不去看不去看任何相关，但还是点进来了，说真的泪目了，最后一顿饭……晚安
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,梦与梦连接,欢迎回来[给心心] 节哀顺变[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,醋溜奈桔子,哎，谢谢老师的剪辑和陪伴!第一次看到老师的视频就是柯哀地时候哇[tv_流泪][tv_流泪]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,yujin的粼海信筏,心里真的好痛
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,善良的小矿工,感谢小伙伴的精彩推荐~送上正片传送门：【https://www.bilibili.com/bangumi/play/ss33378?comment_type=auto&comment_mid=586350333&comment_avid=116272717108361】快来吃下这份安利吧~
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,罗玄玄玄玄,老大好久不见[星星眼][星星眼]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,Akadiria,感觉吃的最后一顿了，以后估计不会看名柯了，最后一顿吃的洛丹大大的也是安息了[微笑]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,-初现-,爷青回——
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,CN洛璃_,感谢up，本来低沉了很久，看到up又更新突然释然了[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,-木知芽-,老师剪的快斗是我入坑魔快的契机啊
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,总之有点奇怪,老师T^T从初中看到快成年了，当时绀青之拳上了磕cp的高兴，没想到现在快长大了它反而，也算是占据我生命的一部分了[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,问号没有秘密,哇塞，老师居然还在啊
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,绒绒绒易,天呐老师，从初中看到大学
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,心芜止,唉……一场空吗……我好像胸口有点痛。
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,23f0d9,洛丹大大的更新简直是定心丸一样，突然就不迷茫了，追名柯八年也喜欢洛丹大大八年了，我果然无论如何也无法放弃
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,cn溯渊,恭迎洛丹老师回归[大哭]熟悉的剪辑风格一瞬间把我拉回几年前上头洛丹视频和名柯的日子…记得去年劳斯生日的时候关心是不是平时太忙了没咋更，洛丹很认真的回复说还会继续真的超级感动……[星星眼]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,我是哆啦A梦的妹妹,[大哭]我最爱的柯哀啊
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,毛石榴,太太离了你我上哪儿找又看名柯又看剧凡还会产粮的神仙啊[星星眼]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,拉面炒番茄,[tv_大哭][tv_大哭][tv_大哭]好伤感的标题 只能这样了啊
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,临风西散桎,我天呢洛丹老师[保卫萝卜_哭哭]好久没刷到了，老师算我的快新启蒙up了……就是跟着老师才吃上的[保卫萝卜_哭哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,降谷三岁,喜欢了这么久的东西怎么可能轻易舍弃啊[大哭][大哭][大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,降谷三岁,老师剪的视频都好好[星星眼][星星眼]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,あの夏が飽和する__,洛丹大人还在真是太好了，，我的名柯剪辑启蒙｡ﾟ(ﾟ´Д｀)ﾟ｡
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,格肆要天天开心啊,好久不见[星星眼]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,咿呀呀咿吖,第一次看到老师的视频时在小学，记得当时只能在每周末拿到一会儿手机，绀青之拳那个视频真的循环了无数遍，现在已经大一了，我怀念当时一起看柯南的朋友，怀念当时每周六等着看更新的自己，我们当时一直设想着大结局会是什么样子，想要给所有人一个好结局，结果居然是这样。这么多年了，很多人很多事都事与愿违，知道这件事后心里一直不好受，有种深深的无力感。对我来说，故事已经停止了，就结束在这里吧。
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,偬流-明日香-兰格雷,这几个月真的很难受···
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,天气80s显影,感动🥹
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,上房揭瓦的莉莉安,感动[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,秋雯羽悦子,好久不见
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,花开院花满楼,[鼓掌]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,酒天渊_摆烂且自闭,陪我长大的名柯，狗青山啊……，能看到老师的更新真的很开心[打call]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,深彥猫,[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,长渊______________,我的天呐洛丹大人[豆泥餐厅表情包_委屈] 还是之前的感觉 好久不见[名侦探柯南收藏集·经典_崩溃]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,日暮途远的早睡晚起,是几年前关注的超爱基德的太太啊！看到标题有点伤感。前几天去大连旅游，买了个爱尔兰冰淇淋，里面有一个球是杜松子酒味的。就在我吃的时候，刚想玩个梗:啊～琴酒～。突然意识到柯南那该死的联动。忧伤了一秒，算了算了，不忧伤，好吃的冰淇淋不可辜负！
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,为什么不能随意改名字,想给这个视频点一首从前慢[给心心]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,空白_期,太好了还有人[大哭]
“事已至此，请你们尽情活在我的世界里吧”,BV1tnAGzMEvE,红__心,名柯都这样了居然还有人更[笑哭]
你俩多少有点暧昧了,BV1ECzdYbEN3,尚清秋-,什么都人妻好像只能害了我。
你俩多少有点暧昧了,BV1ECzdYbEN3,不归路上愈行愈远,这是有点吗？这都金婚了吧[笑哭]。
你俩多少有点暧昧了,BV1ECzdYbEN3,秦秦不欢,这些都出自于哪些的呀。想一个一个看过去。
你俩多少有点暧昧了,BV1ECzdYbEN3,小哥我来接你回家了,666基德是个吃货……没有人返对吧……
你俩多少有点暧昧了,BV1ECzdYbEN3,燃墨yu,两个人如同做了夫妻一般[doge][doge][doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,不开心的Lona_心理委员,{开干}【被柯南白了一眼】{优雅}
你俩多少有点暧昧了,BV1ECzdYbEN3,我喜欢嗑cp,@这个有点炸裂
你俩多少有点暧昧了,BV1ECzdYbEN3,子舟亢,不是谁说怪盗基德斯柯南的哥哥堂弟好吧，堂弟好吧。
你俩多少有点暧昧了,BV1ECzdYbEN3,cos4869,好久没看，这是哪集
你俩多少有点暧昧了,BV1ECzdYbEN3,导航地图太多,三个人用一张脸？？？？？😆，作者竟然敢偷懒
你俩多少有点暧昧了,BV1ECzdYbEN3,一粒10后米米,这对从我好小的时候就开始磕了，现在14，居然已经磕了快10年了，他俩还是好甜[抓狂]
你俩多少有点暧昧了,BV1ECzdYbEN3,汐不汐若不若,两个萌萌的宝宝
你俩多少有点暧昧了,BV1ECzdYbEN3,血海瑶,不是第几集来的。
你俩多少有点暧昧了,BV1ECzdYbEN3,发个疯发发发,最后一幕，新一手电筒转过去前，斗子就在盯着看了。
你俩多少有点暧昧了,BV1ECzdYbEN3,bili_67634435790,平次看柯南的眼睛是亮晶晶的，看黑羽快斗的眼睛是平平的，非常嫌弃
你俩多少有点暧昧了,BV1ECzdYbEN3,柯爱周,三个人 有点挤[doge][doge][doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,三月七的相簿见见,而且平次的眼神也很有意思啊，看我柯时是认真的眼神，看斗子时是嫌弃的半月眼，好像那种闺蜜看闺蜜男朋友的感觉[doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,冰彩,ks姐不语，只是一味的99
你俩多少有点暧昧了,BV1ECzdYbEN3,每日开心吖,平次：还真是堂兄弟
你俩多少有点暧昧了,BV1ECzdYbEN3,菲菲爱吃所有东西,第几集？
你俩多少有点暧昧了,BV1ECzdYbEN3,洛神一曲惊天下,这玩意其实就是用来破解恩尼格玛的图灵机，不过日本怎么会有这玩意，我记得这玩意在二战后还保密了很长时间，德意日一伙的，然后有带嘤的图灵机，这合理吗
你俩多少有点暧昧了,BV1ECzdYbEN3,鱼也是初三牲,这个是哪个剧场版电影
你俩多少有点暧昧了,BV1ECzdYbEN3,Lemon-1412,@GGGGGeek-
你俩多少有点暧昧了,BV1ECzdYbEN3,会画画的兔子-,五年了，没有放弃过这一对，以后也会一直磕下去，不管是什么样的结局，在我心里，快新永远是最好的[星星眼]
你俩多少有点暧昧了,BV1ECzdYbEN3,我哥宇城飞不服受着,名蒸蛋
你俩多少有点暧昧了,BV1ECzdYbEN3,鏡月_,男同1 怪盗基德～～工藤新一 / 江户川柯南  男同2 平次～一工藤新一 / 江户川柯南
你俩多少有点暧昧了,BV1ECzdYbEN3,鸽子酱jpg,堂弟[doge_金箍]
你俩多少有点暧昧了,BV1ECzdYbEN3,_八岐大兔_凛,从初中磕到上班，依然觉得这对好好磕[笑哭][笑哭][笑哭]
你俩多少有点暧昧了,BV1ECzdYbEN3,岬角遇见一只泷,平次超宠柯南，但柯南最宠基德了[doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,网络依赖者,平次：中间
你俩多少有点暧昧了,BV1ECzdYbEN3,尸兄阿库亚,骨科也好嗑，不需要你们强调好吧[无语]
你俩多少有点暧昧了,BV1ECzdYbEN3,梦辰绥,三人行，必有一个电灯泡
你俩多少有点暧昧了,BV1ECzdYbEN3,君夜岚,三人行必有一电灯泡
你俩多少有点暧昧了,BV1ECzdYbEN3,岬角遇见一只泷,平次在后面挺懵的
你俩多少有点暧昧了,BV1ECzdYbEN3,头发太多热晕好烦,我说一句，嗑快新如果没嗑过服部平次的reaction等于没嗑过，没啥问题吧[妙啊][妙啊][妙啊]
你俩多少有点暧昧了,BV1ECzdYbEN3,稍林沐野,这是什么剧场版啊？
你俩多少有点暧昧了,BV1ECzdYbEN3,好心请个个食柿,对不起新平[大哭]，我选快新[脱单doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,海海海音,不要在工作的时候调情
你俩多少有点暧昧了,BV1ECzdYbEN3,沐年的时间,这是哪集
你俩多少有点暧昧了,BV1ECzdYbEN3,拥有108块腹肌的霸总,检测到快新自动输入99哈宝宝们[星星眼][桃源_给花花][大笑]
你俩多少有点暧昧了,BV1ECzdYbEN3,主宰贝壳降临,莫名的想把你喷死[翻白眼]
你俩多少有点暧昧了,BV1ECzdYbEN3,沫沐花,吃这么多都不胖的基德我好爱～
你俩多少有点暧昧了,BV1ECzdYbEN3,bili_88071609900,好甜
你俩多少有点暧昧了,BV1ECzdYbEN3,ai张良k,别太甜
你俩多少有点暧昧了,BV1ECzdYbEN3,乄月上,阿B啥时候上这部啊[笑哭]我等着开弹幕看呢，虽然电影院看过了
你俩多少有点暧昧了,BV1ECzdYbEN3,司辰Vertin维尔汀,请问基德吃汉堡是哪集呀[兔兔岛_吃面]
你俩多少有点暧昧了,BV1ECzdYbEN3,清水君寻,哈哈哈哈真的笑死这里服部才知道基德已经知道柯南是谁了，那个几秒的震惊脸真的笑死
你俩多少有点暧昧了,BV1ECzdYbEN3,Afterxiaose,长的一样声音也一样也真是离了大谱[抠鼻][抠鼻]
你俩多少有点暧昧了,BV1ECzdYbEN3,致敬傳奇鬼畜眼鏡男,你们把日子过好比什么都重要[腾讯招聘_仰望大佬]
你俩多少有点暧昧了,BV1ECzdYbEN3,别太多余,平次那小表情惊了一下 好像差点以为他俩要亲上了哈哈哈哈[吃瓜]
你俩多少有点暧昧了,BV1ECzdYbEN3,小时不程,平次：平新王道啊啊啊[大哭]（OOC致歉）
你俩多少有点暧昧了,BV1ECzdYbEN3,泥泥泥泥v,这个侧脸我实在是有点受不了了[微笑]
你俩多少有点暧昧了,BV1ECzdYbEN3,酥脆饼骑着猪去吃提拉米苏,基德这个单镜片真能挡住面容吗
你俩多少有点暧昧了,BV1ECzdYbEN3,丽小乐,快斗喊“名侦探”的时候，平次怎么一脸被给到的表情啊[doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,-我想改名字,咋们快新姐就是3.4年吃一次的
你俩多少有点暧昧了,BV1ECzdYbEN3,快新雷柯哀,海贼王
你俩多少有点暧昧了,BV1ECzdYbEN3,狸猫酱_,快新赛高[星星眼]
你俩多少有点暧昧了,BV1ECzdYbEN3,放下那个龙傲天,天，原本听说这部没多少糖的，看了几秒我就复活了，火速去补[星星眼]
你俩多少有点暧昧了,BV1ECzdYbEN3,麟萌水,这是哪一集呀
你俩多少有点暧昧了,BV1ECzdYbEN3,伊禾利,最后的那个片段是哪个？
你俩多少有点暧昧了,BV1ECzdYbEN3,蚀冥诡妇谐音尽全,就要骨科就要骨科[doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,心之印一切从零开始,本新兰快青党一直觉得这俩兄弟挺暧昧
你俩多少有点暧昧了,BV1ECzdYbEN3,水果与果蝇,让基德加入主线，谁反对，谁赞同[doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,姑苏城外夜听雨,好好的一个cp 向剪辑视频怎么混进来那么多单推人拿智商说事踩一捧一？显着你们了是吧[辣眼睛]且不说基德智商400这个设定在名柯根本没有，新一的智商多少老贼也从来没说过，名柯也从来没公布过智商排行，只有战力排行。自己胡编乱造几个数就开始拉踩上了[辣眼睛]逆天到家了
你俩多少有点暧昧了,BV1ECzdYbEN3,海海海音,就要骨科就要骨科就要骨科
你俩多少有点暧昧了,BV1ECzdYbEN3,睡眠超充足,今天真的特别丧，看到斗子吃东西的脸就感觉生活还是会慢慢变好的，加油吧
你俩多少有点暧昧了,BV1ECzdYbEN3,少爷别和你哥乱纶了,99，其实整个剧场版最好嗑的地方是快结尾大混战的时候，kk看到柯滑板从天而降，边抬手解决一个人边夸“suge”，我说那么多人在打你自己也在打，怎么就关注小侦探一个呢
你俩多少有点暧昧了,BV1ECzdYbEN3,何事长向別時圓,请他俩来家里吃鱼[doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,让我独享徐倫,无论多少次看平次这个恍然大悟思考的表情都好想笑[吃瓜]
你俩多少有点暧昧了,BV1ECzdYbEN3,一只野生伊莱,哪一部啊想看
你俩多少有点暧昧了,BV1ECzdYbEN3,岬角遇见一只泷,这就是黑羽快斗口中名侦探和蹩脚侦探的区别
你俩多少有点暧昧了,BV1ECzdYbEN3,海潮黄昏诗_,平次那个小表情仿佛在说“是我多余了吗”
你俩多少有点暧昧了,BV1ECzdYbEN3,一个小小小小米,这个是哪一集？还是哪一部电影？
你俩多少有点暧昧了,BV1ECzdYbEN3,lianyi0515,有点奇怪，中森警官是不是在银翼魔术师见过新一，不觉得他和快斗很像吗？剧场版27平次看到基德真容一下子就觉得和新一长得一样，中森警官没反应？
你俩多少有点暧昧了,BV1ECzdYbEN3,可爱的基尼奇宝宝,黑鸡：基德你小子死定了！
你俩多少有点暧昧了,BV1ECzdYbEN3,星月夜_狮子,平次那个小表情真的好好笑哈哈哈哈，当时看的时候就觉得kdl，现在拉进度条反复观看[吃瓜] 还有快斗那个“名侦探”，稍微拖了点音，显的好宠溺啊[给心心]
你俩多少有点暧昧了,BV1ECzdYbEN3,我是1凭啥要受着,快新姐自己知道他们是堂兄弟，不用某些ky的在这一直说。骨科到底怎么你们了，接受不了就滚
你俩多少有点暧昧了,BV1ECzdYbEN3,狯左yume,一个cp向的剪辑评论哪来那么多ky😓
你俩多少有点暧昧了,BV1ECzdYbEN3,_-惊鸿宴-_,他们是堂兄弟[笑哭]
你俩多少有点暧昧了,BV1ECzdYbEN3,010001xb,[doge]这俩真有血缘关系
你俩多少有点暧昧了,BV1ECzdYbEN3,辉腾龙华,不是一家人，不进一家门。
你俩多少有点暧昧了,BV1ECzdYbEN3,NathanaelO_o,平次:我好像知道了什么？
你俩多少有点暧昧了,BV1ECzdYbEN3,奕辰如喧心,抱歉，关注点错误，这个侧脸……[灵魂出窍]鼻子怎么这么尖，还有点大头[酸了]
你俩多少有点暧昧了,BV1ECzdYbEN3,Vodka-橙森的克若比斯,玛雅，这氛围，爱辽[吃瓜][星星眼]
你俩多少有点暧昧了,BV1ECzdYbEN3,绯溟FM,基德:吃饱了好干活[doge]
你俩多少有点暧昧了,BV1ECzdYbEN3,云承胤,平次：工藤你一直在假扮基德却还骗我。说什么“工藤变小成了柯南”，分明是你叫你兄弟柯南故意这么说的！[辣眼睛]
你俩多少有点暧昧了,BV1ECzdYbEN3,--小鬼不爱哭--,这是电影吗还是哪一集？求
你俩多少有点暧昧了,BV1ECzdYbEN3,綾波麗ちゃん,这是哪一集
你俩多少有点暧昧了,BV1ECzdYbEN3,bili_58868170741,平次：你俩咱关系这么好[哦呼]
【名柯】全体震惊的名场面,BV1bp421y7yu,喵喵拳打你噢,しつれだね！[doge]
【名柯】全体震惊的名场面,BV1bp421y7yu,十月悲欢,那集来的[笑哭]
【名柯】全体震惊的名场面,BV1bp421y7yu,可乐举个栗子,本来没觉得很搞笑的，最后那个大鹅一笑就忍不住了[笑哭]
【名柯】全体震惊的名场面,BV1bp421y7yu,杀机只玩杀手,刚看了罗尼和她女朋友
【名柯】全体震惊的名场面,BV1bp421y7yu,多摩多魔莉,下次见瑛佑不会就是新兰婚礼吧[喜极而泣]
【名柯】全体震惊的名场面,BV1bp421y7yu,娜美霸气露琪亚,我表姐高中有个女同学1.85，很壮还留短发。她妈妈被邻居亲戚提醒数次“你女儿谈男朋友了！俩人逛街呢。”她妈妈会先问身高，然后解释“她同学，虽然个子高其实是女生。”
【名柯】全体震惊的名场面,BV1bp421y7yu,NO37,这个大叔我也喜欢[喜欢]
【名柯】全体震惊的名场面,BV1bp421y7yu,小克Tracker,这是哪集啊？[笑哭]
【名柯】全体震惊的名场面,BV1bp421y7yu,梦舟sailor,请问一下多少集
【名柯】全体震惊的名场面,BV1bp421y7yu,白酱朱鹮,这种事我们学校天天有[笑哭]
【名柯】全体震惊的名场面,BV1bp421y7yu,阿炸大人sama,话说后面瑛祐就没出过场了[笑哭]
【名柯】全体震惊的名场面,BV1bp421y7yu,你是真的狗呢,视频剪的很好，非常的有震撼力
【名柯】全体震惊的名场面,BV1bp421y7yu,ImmortalXE,世良瞬间正常了好多
【名柯】全体震惊的名场面,BV1bp421y7yu,yyj小不点,其实按现在的先进的观念来说就算真的是男孩与男孩好像也能理解了[doge][doge]
【名柯】全体震惊的名场面,BV1bp421y7yu,萨瓦迪卡了嘿,UP主加油！看好你噢~
【名柯】全体震惊的名场面,BV1bp421y7yu,有古怪的礦石暴君,UP主加油！
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,六红张翰,柯南前期真的很好看，那股特有的忧郁的感觉还有早期的气氛真的太棒了，后来学业原因没怎么继续看了，现在在继续看一千集以后觉得很难过，怎么变成这样了
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,赛伊利斯,呜呜呜，，鸟取蜘蛛之家，，怀着杀意的咖啡香，，新婚夫妻是兄妹[大哭]
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,抗生素可以杀死,感谢up，感觉看到了柯南最迷人的一面。把支线主线所有角色的意难平放在一起，让那么多仇恨和爱、遗憾和释然交织在一起，好像回到猛看柯南的那个小学暑假，懵懂地跟着主角穿过所有人的执念。感觉柯南虽然是致敬福尔摩斯传统推理的作品但在很多长篇剧集（像侦探甲子园、孤岛公主）里面的情感传达还是有很重的本国新推理味！当诡计被重重揭开，里面包裹着的情绪也一层层流露出来…感觉您的视频就像柯南在结尾对案件作出的评价一样，对残忍和疯狂的罪行的人文关怀[给心心][给心心][给心心]
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,活到星期六,我觉得有些地方可以通过删减替换加速，加完速看着很奇怪
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,鲜蓝山药,每一个案件其实不就是代表了一段人生吗？柯南前四百集其实不只只讲了犯罪手法啊，它们用一段段精彩的故事，用那些或悲或喜的人生告诉了观众很多道理，美术馆馆长和成实医生不仅仅帮助了柯南成长，还给了观众深深地反思，还有小兰，少侦的几个孩子，毛利大叔，高木警官等等，所有的角色都有高光，都有自己的成长线，他们是一个可以说真实存在的人而不是后期为了党争为了赚钱的工具人。柯南可能真的早就变了，小的时候总是一门心思的盼着新一回来，主线激动，柯南变回新一激动，但是不是主线的每一个故事也是集集不落，可是现在连看主线的欲望都没有了，打开弹幕就是党争，指责角色，剧情也是千篇一律，除了青山补丁的五人组之外，没有任何感动了，也可能是长大了吧，曾经的一切触动也回不去了……
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,啪啦啪啦真吭吭唧唧,麻生成实，宫野明美，荻原研二，松田阵平，诸伏景光，伊达航，本堂伊森，羽田浩司，宫野夫妇，还有这一生都具有悲剧色彩的人物本堂瑛海，宫野志保，降谷零等等，名柯里有太多太多的意难平，有时候那种戏剧化的辛酸巧合，阴差阳错的恩怨情仇是最让人无奈的。
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,hiro的故乡,各种误会呀 那些事件
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,兔兔_我啊,请问剪辑的片段都来自tv版吗？因为听说800集之后全部剧情垮掉了，所以一直没看。但剧场版还是逢出必看。
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,公主抱体育老师,虽然没听过日语版的名侦探柯南，但是有没有人觉得幼年景光的声音好好听
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,黃毛睜眼看世界,#07:52
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,榴莲味的臭豆腐酸奶,[大哭][大哭][大哭][大哭]
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,洛言乐弦柯,当年买碟片，20多个碟6百多集柯南看的是津津有味。后来有手机电脑看反而没那个味道了。
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,白虎敦,封面是人鱼岛最后凶手撕面具
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,T0ミナト,灰原哀！！[大哭]
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,夜空逢星,想问问这是哪一集😭
【柯南‖意难平向】可惜，没有悲悯他的神灵......,BV1vw4m1a7kV,精神错乱,也是青山老贼年纪越来越大，没有那么多精力构思复杂的非主线剧情了。柯南ip已经可以称之为世界级，但是比起柯南动画赶紧完结，我倒是宁愿动画版一直更下去，哪怕再来几集微笑之乡也没关系，毕竟和朋友们吐槽动画组的神金原创也变成一种乐趣了
