视频标题,BVID,用户名,评论内容
二十年了，灰原哀也变了,BV1jW4y1q7VP,DYS1412,柯哀 新兰 [脱单doge][脱单doge][脱单doge]
二十年了，灰原哀也变了,BV1jW4y1q7VP,阿猫-Amao,封面交出来
二十年了，灰原哀也变了,BV1jW4y1q7VP,浅夏summer-,@小凡凡凡子w
二十年了，灰原哀也变了,BV1jW4y1q7VP,绝伦的音乐,日本审美的转变和画师的偷懒及画师的更换
二十年了，灰原哀也变了,BV1jW4y1q7VP,哀盟酒厂,哆啦哀梦[名侦探柯南_蔑视]
二十年了，灰原哀也变了,BV1jW4y1q7VP,毛胖_月半,[微笑][微笑][微笑][微笑]
二十年了，灰原哀也变了,BV1jW4y1q7VP,轻竹喜欢贴贴,很难过
二十年了，灰原哀也变了,BV1jW4y1q7VP,账号已注销,如果最后柯南和灰原哀在一起了，我觉得怪怪的，感觉人物直接崩了。[藏狐]
二十年了，灰原哀也变了,BV1jW4y1q7VP,平行世界行梦人,封面不错
二十年了，灰原哀也变了,BV1jW4y1q7VP,哀念风吹过,封面是什么啊
二十年了，灰原哀也变了,BV1jW4y1q7VP,阿米娅软软的,公交车是哪集啊
二十年了，灰原哀也变了,BV1jW4y1q7VP,老贼zj,那几个名场面都是几集
二十年了，灰原哀也变了,BV1jW4y1q7VP,暴操老哥艾火影__,如果我是导演就把小哀搞成酒厂老板，幕后大boss，这就解释了为啥酒厂越来越水，而且谁都找不见幕后老板，远在天边近在眼前啊
二十年了，灰原哀也变了,BV1jW4y1q7VP,关注阿梓,刚开始看的，没看后面，通过这个视频一看觉得人物怎么越画越丑了
二十年了，灰原哀也变了,BV1jW4y1q7VP,ShirleyFYL,萌妹！
二十年了，灰原哀也变了,BV1jW4y1q7VP,千夜月痕,事实上可能最佳的画风就是青山画风，后面tv版的线条过于尖锐了
二十年了，灰原哀也变了,BV1jW4y1q7VP,是汣月啊,好家伙，你不说我都没发现小哀的头发颜色换了
二十年了，灰原哀也变了,BV1jW4y1q7VP,Rudeus_Greilat,这样下去。73断气，柯南都不一定结局
二十年了，灰原哀也变了,BV1jW4y1q7VP,向阳而生-Hope,柯南海贼王，火影现在后续博人，童年三大日本动漫，现在年年都在走下坡路。有钱了果然都不会认真做剧情了。利字当头，人们的本心早就已经改变！
二十年了，灰原哀也变了,BV1jW4y1q7VP,不敬神,画风丑了之后就没再看过了[喜极而泣]
二十年了，灰原哀也变了,BV1jW4y1q7VP,丨丨禁语草,我怀疑柯南完结后，后面续集的话，变回原来的样子，以高中生的身份破案
二十年了，灰原哀也变了,BV1jW4y1q7VP,゚゙゚゙゚亚洲男神,重要性下降了，以前的剧情比小兰还像女主，和柯南一样是T0，现在剧情越来越水，人物越来越多，变成T2了，和白给三人组差不多
二十年了，灰原哀也变了,BV1jW4y1q7VP,小夜CC,后面越来越像陪衬，工具人，憨憨
二十年了，灰原哀也变了,BV1jW4y1q7VP,_落落清瑶流_,柯南前期1V1情况下 还赢得很惊险，现在的柯南我感觉 就差爆个超赛把对面秒了
二十年了，灰原哀也变了,BV1jW4y1q7VP,竜可是帝王之征啊,头发越来越少
二十年了，灰原哀也变了,BV1jW4y1q7VP,翡翠狮子座小可爱,我一直觉得：朋友之上恋人未满。说得不是两人彼此有好感，但都不捅破，青青涩涩，朦胧的爱恋感吗？不是更适形容平次和叶，和早期的新兰（现在是男女朋友）吗？
二十年了，灰原哀也变了,BV1jW4y1q7VP,娜娜奇ふわふわ,问题来了，我能熬过作者和编剧吗？有生之年能不能看大结局啊[doge]从小看到大了，咋还不完结啊[妙啊]
二十年了，灰原哀也变了,BV1jW4y1q7VP,艾美美VHEMT,快点完结吧 流水账真的没意思
二十年了，灰原哀也变了,BV1jW4y1q7VP,Teresia_Monther,子宫向是什么意思
二十年了，灰原哀也变了,BV1jW4y1q7VP,比丘尼你,天天发生命案
二十年了，灰原哀也变了,BV1jW4y1q7VP,杨园馨,已经烂尾了，不能自圆其说了，坑已经是天坑，填不满了[大哭]
二十年了，灰原哀也变了,BV1jW4y1q7VP,东去了春梦,小哀什么时候上柯南了？
二十年了，灰原哀也变了,BV1jW4y1q7VP,五形缺木一Herb,中期画风真的nb
二十年了，灰原哀也变了,BV1jW4y1q7VP,25度有微风,为什么小哀不和贝姐在一起？她俩明明是相爱相杀啊[吃瓜] 贝姐：你以为你逃得掉吗[阴险]
二十年了，灰原哀也变了,BV1jW4y1q7VP,妖之恋,这个阖家欢带琴酒不?[脱单doge]
二十年了，灰原哀也变了,BV1jW4y1q7VP,烨烁星辰,把你封面给我交了[doge]
二十年了，灰原哀也变了,BV1jW4y1q7VP,四九六八,我永远喜欢灰原哀
二十年了，灰原哀也变了,BV1jW4y1q7VP,要吃猫咪营养膏吗,有的镜头莫名有点像小樱
二十年了，灰原哀也变了,BV1jW4y1q7VP,Hickey源兔兔,青山老贼自己写着写着也就忘记人设了
二十年了，灰原哀也变了,BV1jW4y1q7VP,数残,柯南越来越不如之前的原因 我觉得是有几个愿意 前期虽然是从黑衣人引入的 不过大部分单元集都是恐怖悬疑探案剧 真的是好看 而青山明显没想到这么火…人物开始把握不住了 本来应该找契机在主线让小兰知道柯南的身份然后与柯南一起对抗黑衣组织的 不过没有这样做（可能是觉得那样的话太容易完结了）后来引入了小哀的角色 开始的神秘感到慢慢的陪柯南对抗黑衣组织 然后有小哀的单元集也挺不错的…后来完全主线就慢慢的跟小兰小哀关系不大了……虽然后来的很多人物人气特别高但是emmm我还是希望小兰小哀能参与进主线呀……感觉善终不了了结局
二十年了，灰原哀也变了,BV1jW4y1q7VP,吾妻绫波丽,up封面是哪一集啊
二十年了，灰原哀也变了,BV1jW4y1q7VP,工藤爱上服部,柯南不是版权限制不能下载嘛[滑稽][滑稽][滑稽]
二十年了，灰原哀也变了,BV1jW4y1q7VP,真想见哀酱,见哀进
二十年了，灰原哀也变了,BV1jW4y1q7VP,美圣祖仁皇帝祖国人,我不管，柯哀和新兰我都要
二十年了，灰原哀也变了,BV1jW4y1q7VP,Microsoft微软,嘿嘿嘿小哀🤤
二十年了，灰原哀也变了,BV1jW4y1q7VP,云星1v1,柯南300集到500集左右真是画风的巅峰。
二十年了，灰原哀也变了,BV1jW4y1q7VP,飘零消逝,柯南大结局有可能是一场梦
二十年了，灰原哀也变了,BV1jW4y1q7VP,什么都不会的凡骨,当时灰原的人生高的不得了[笑哭]后面越来越边缘化[辣眼睛]柯南里的最佳三人组柯南，灰原，快斗[doge]琴酒玩的是真累[笑哭]要是敢把灰原写死直接把手上有关柯南的一切周边烧了[阴险]
二十年了，灰原哀也变了,BV1jW4y1q7VP,别开枪我是9527,我觉得。这一切都是小哀的套路。为了得到新一。把他变小。然后自己和他一起经历亲梅竹马
二十年了，灰原哀也变了,BV1jW4y1q7VP,账号已注销,性格变了，没有初期的那种感觉。
二十年了，灰原哀也变了,BV1jW4y1q7VP,妮可-德勒芭,结不结局都无所谓了，现在网上柯南的同人小说一大堆，看着老过瘾了！。。。
二十年了，灰原哀也变了,BV1jW4y1q7VP,工藤新一喜欢毛利兰,二十年过去了，琴爷的头发从金色熬成了白色[妙啊]
二十年了，灰原哀也变了,BV1jW4y1q7VP,edithkerry,@Au7k
二十年了，灰原哀也变了,BV1jW4y1q7VP,钓愚者,我怎么感觉她像瑞文前期，就ttg哪个
二十年了，灰原哀也变了,BV1jW4y1q7VP,_Zuko_,柯南还有剧情吗，睡觉漫，听个动静没人看，谁研究剧情谁是真没事干
二十年了，灰原哀也变了,BV1jW4y1q7VP,李大龙咩,好
二十年了，灰原哀也变了,BV1jW4y1q7VP,我的白猫才不会变狮子,没逝，我还未成年姐弟恋我刑[脱单doge]
二十年了，灰原哀也变了,BV1jW4y1q7VP,麦克辛恩,哀唯党滴痛_(:з」∠)_
二十年了，灰原哀也变了,BV1jW4y1q7VP,萌新哟,跟小孩待久了
二十年了，灰原哀也变了,BV1jW4y1q7VP,暮萄,作为一个哀唯粉每天都在希望哀可别再继续喜欢新一了，真的，天天看到撕逼好难受
二十年了，灰原哀也变了,BV1jW4y1q7VP,heven-boss,柯南的世界可能经历了时间膨胀，我们这的时间单位可能是他们的几倍大（1天（我）=10天（柯）），所以别说时间线不对了，他们也不想的（doge
二十年了，灰原哀也变了,BV1jW4y1q7VP,梅驻崖,封面好像在tv某一集吧，最爱单马尾！
二十年了，灰原哀也变了,BV1jW4y1q7VP,v冻结时间v,已阅
二十年了，灰原哀也变了,BV1jW4y1q7VP,R筱宇,给我的感觉就是：柯南摊牌了，小哀被帝丹三傻同化了[笑哭]
二十年了，灰原哀也变了,BV1jW4y1q7VP,黑胡椒味的橘,"在不知不觉中毛利已经被扎了几百多次,患上了颈椎炎[妙啊][doge]"
二十年了，灰原哀也变了,BV1jW4y1q7VP,这天气真离谱,魔术快斗哪一集？？
二十年了，灰原哀也变了,BV1jW4y1q7VP,浮世微尘埃,要是对柯南吐槽，三天三夜也吐不完，但深究细节也没什么意思了，这些年终归是一起走过，大家各自珍重吧[笑哭]
二十年了，灰原哀也变了,BV1jW4y1q7VP,最后的快乐-,说得好，哀粉的我看到业火的向日癸表示真的傻了
二十年了，灰原哀也变了,BV1jW4y1q7VP,么么么502,最喜欢的一幕：灰原和小兰在海边握手那一幕，边上有海鸥，海浪拍打着沙滩，画面感绝了！
二十年了，灰原哀也变了,BV1jW4y1q7VP,笑着活下去z2438,第1314个币！祝福我的柯哀
二十年了，灰原哀也变了,BV1jW4y1q7VP,小船荡桨,林源惠换了吧？
二十年了，灰原哀也变了,BV1jW4y1q7VP,诺手波比,后期就是和柯南换发型
二十年了，灰原哀也变了,BV1jW4y1q7VP,明十六月,既是小哀唯粉又是新兰cp粉正常吗[微笑]我个人真的非常向往小哀，没别的，就是单纯觉得性格很酷
二十年了，灰原哀也变了,BV1jW4y1q7VP,韩吉佐耶的狗,这样拖着真的很…感觉柯南其实300集完结是最好的。
二十年了，灰原哀也变了,BV1jW4y1q7VP,卷中卷7-花卷,名侦探柯南之名侦探灰原哀[脱单doge]
二十年了，灰原哀也变了,BV1jW4y1q7VP,随心的你我！,犬夜叉和家庭教师
二十年了，灰原哀也变了,BV1jW4y1q7VP,King-Mamba-,臻冰渴望温暖，鲨鱼渴望伙伴，可两者皆致命—早期的小哀就是带着这样一种忧郁，负罪，和痛苦的背景，在科学理性的光芒下加以点缀—独立而坚强，成熟却哀伤，她的智慧被黑暗包裹，却仍散发魅力的光芒。没有人会拒绝天使…即便她从黑暗中逃亡
二十年了，灰原哀也变了,BV1jW4y1q7VP,87894193728_bili,视频封面是第几集啊
二十年了，灰原哀也变了,BV1jW4y1q7VP,人生活着就是为了七海,现在的小哀智商跟着朱蒂已经留在满月篇了[热]
二十年了，灰原哀也变了,BV1jW4y1q7VP,M瓶子哒哒哒,就不能两个都要吗[妙啊]哎
二十年了，灰原哀也变了,BV1jW4y1q7VP,一梦溯光丶宁,小学喜欢柯南，初中喜欢灰原哀，高中喜欢贝尔摩德，现在喜欢降谷零[tv_思考]
二十年了，灰原哀也变了,BV1jW4y1q7VP,凛冬Off,总之发现在柯南身边死不了，就染发，不担心自己会死，所以放飞自我了
二十年了，灰原哀也变了,BV1jW4y1q7VP,GTXishi,她不死我想不到有啥结局，除非她不喜欢柯南
二十年了，灰原哀也变了,BV1jW4y1q7VP,麻花煎鸡蛋,绫波女神不在时就靠哀解馋[汤圆]
二十年了，灰原哀也变了,BV1jW4y1q7VP,晓柒一与Official,[Gon的旱獭_喝可乐]
二十年了，灰原哀也变了,BV1jW4y1q7VP,一百个希希是一万,讲真，有些魔怔新兰党追着柯哀咬的样子让我觉得他们比柯哀党还相信柯哀是真的。。。明明正剧四平八稳的管民配怎么嗨干啥。 就之前那个什么磁悬浮列车那一篇，有些新兰党骂的让我差点以为柯哀告白了还是咋，一看这故事里小哀不就一工具情报人，柯南大半场和世良一起活动[tv_白眼] 反正我就是那个被一些过于会磕对家粮的新兰党搞成了柯哀墙头，讲真，要不是他们掐我都没发现柯哀挺好磕。 最后我说了部分魔怔新兰粉哦，来杠就是对号入座。
二十年了，灰原哀也变了,BV1jW4y1q7VP,光巴抖,封面图来一个秋泥膏[虎年][虎年]
二十年了，灰原哀也变了,BV1jW4y1q7VP,一个中国心,我希望她快乐，希望她和普通女生一样有喜欢的人和事，只要她快乐我什么cp磕和不磕都无所谓，话说弹幕里想让她死的那个新兰党我忍你很久了，速来与我对线！[阴险]
二十年了，灰原哀也变了,BV1jW4y1q7VP,ytwh_,现在绯色子弹的出场率都是奢望了[罗小黑战记_委屈]
二十年了，灰原哀也变了,BV1jW4y1q7VP,安然呦呦呦,最开始哀确实很酷啊
二十年了，灰原哀也变了,BV1jW4y1q7VP,枫锐酱,人家平时染染发不行嘛
二十年了，灰原哀也变了,BV1jW4y1q7VP,秃破重围,女生，灰原哀是我唯一喜欢的角色，只希望结局不管怎样，哀的人设不要太崩。。。（虽然后面哀基本就是工具人早已没有初登场时带给我震撼的人格魅力了。。。）
二十年了，灰原哀也变了,BV1jW4y1q7VP,煎炒烹炸螺蛳粉,看到1:40 就放弃了，up对哀性格塑造时期的阐述也太浅了，在她变小之前的日子里，年龄是最不重要的，我们心疼宫野志保是因为她父母早逝，相依为命的姐姐被无情抹除，最后发现连自己在组织里都不过尔尔，一点反抗都会被强压，她是失去了一切逃出来的，唯一的愿望不过是问一问柯南为什么没能救下她姐姐。 变小后她对组织的害怕并不限于对死亡的恐惧，柯南将她带到了普通女孩的世界，她怕的是自己甚至身边人被自己“拖累”到曾经的黑暗里。 我感觉还有更复杂，但我表达不出了...
二十年了，灰原哀也变了,BV1jW4y1q7VP,灰原哀a-,[脱单doge]
二十年了，灰原哀也变了,BV1jW4y1q7VP,霜月漓缠夜,从高冷毒舌变得有点沙雕了
二十年了，灰原哀也变了,BV1jW4y1q7VP,holiday西西,最爱灰原！！！！！！[来古-沉思]
二十年了，灰原哀也变了,BV1jW4y1q7VP,什么都不会的凡骨,保姆哀[笑哭]这俩人越来越有夫妻相了[笑哭]
二十年了，灰原哀也变了,BV1jW4y1q7VP,蕾蒂-西亚,感觉小哀的剧情在满月篇之后就没有了 满月前各方势力纠缠，她是核心 之后呢 没人管了 小哀身上没有压迫感了 好事对吧 但这也意味着她身上没有主线剧情了 现在任务只剩下解药了 但是结局前不可能让柯南长时间变大，临时解药效果不会再延长了 结局前也不可能出现永久解药 而现在临时解药已经出来了 这意味着她在主线剧情里没有用了 组织里知道的就剩个贝尔摩德，因为柯南所以也不管雪莉了 组织里雪莉已经死了 现在就是个高智商的小孩子 所以绑定和侦探团一起，要么就是远程工具人 这是啥，都能看出不来吧 已经逐渐路人化了 编辑已经不会在她身上来什么剧情了 园子出场多吧，哀跟她就是一个级别现在 已经没什么意思了 而且讲真的 如果作为小孩子长大还好 要是变大，我真想不出来小哀能有什么好结局 柯南优作顶着，毕竟已经恢复了，上面也不会硬要人，毕竟有个例子就可以复制 赤井玛丽自己就是特工，换身份没什么问题 唯独小哀，她是制造药物的 上层肯定抢着要，要是不变大，一个小孩子，上层不知道药效还好说 变大了，组织核心研究员，不管知不知道药效，各方势力都会抢着要 她自己又没有势力，工藤家只能帮她隐瞒，真对上了还得给交出去
