视频标题,BVID,分P序号,弹幕内容
柯南一条街,BV1uC4y1D7uj,1,米花
柯南一条街,BV1uC4y1D7uj,1,米花市
柯南一条街,BV1uC4y1D7uj,1,说实话这个正常
柯南一条街,BV1uC4y1D7uj,1,元太：充个VIP再走
柯南一条街,BV1uC4y1D7uj,1,京极真：回归本行
柯南一条街,BV1uC4y1D7uj,1,《基德堡》
柯南一条街,BV1uC4y1D7uj,1,空手道啊
柯南一条街,BV1uC4y1D7uj,1,我就是玛丽妇科出生的！
柯南一条街,BV1uC4y1D7uj,1,《琴酒》
柯南一条街,BV1uC4y1D7uj,1,小兰牛肉面那个我绷不住了
柯南一条街,BV1uC4y1D7uj,1,《误入米花市 》
柯南一条街,BV1uC4y1D7uj,1,给孩子笑傻了
柯南一条街,BV1uC4y1D7uj,1,米花町
柯南一条街,BV1uC4y1D7uj,1,本尊上阵
柯南一条街,BV1uC4y1D7uj,1,符合人设
柯南一条街,BV1uC4y1D7uj,1,步美这段还真成了谐音梗hh
柯南一条街,BV1uC4y1D7uj,1,琴酒店里的含酒精的酒，是百里挑一，其他都是扣了水（滑稽）
柯南一条街,BV1uC4y1D7uj,1,琴酒不就是酒名吗？
柯南一条街,BV1uC4y1D7uj,1,哈哈哈哈
柯南一条街,BV1uC4y1D7uj,1,？？？？
柯南一条街,BV1uC4y1D7uj,1,你还工藤鬼校！
柯南一条街,BV1uC4y1D7uj,1,专业对口了
柯南一条街,BV1uC4y1D7uj,1,还用日语罗马音写上
柯南一条街,BV1uC4y1D7uj,1,？
柯南一条街,BV1uC4y1D7uj,1,当侦探累了也要放松一下，这不很合理么
柯南一条街,BV1uC4y1D7uj,1,极真空手道馆是认真的
柯南一条街,BV1uC4y1D7uj,1,Up主在哪里？告诉我，告诉我，我想去。求你了，我是看他铁杆粉丝电影院上映的每一部剧场版我都看过。除了嗯。
柯南一条街,BV1uC4y1D7uj,1,66666
柯南一条街,BV1uC4y1D7uj,1,空手道揉面
柯南一条街,BV1uC4y1D7uj,1,小兰理发，不剪角
柯南一条街,BV1uC4y1D7uj,1,《阿里博士》
柯南一条街,BV1uC4y1D7uj,1,和叶卖烟吗
柯南一条街,BV1uC4y1D7uj,1,水无玲奈
柯南一条街,BV1uC4y1D7uj,1,腹部推拿
柯南一条街,BV1uC4y1D7uj,1,基德！！！！
柯南一条街,BV1uC4y1D7uj,1,高木老弟hhhhhh
柯南一条街,BV1uC4y1D7uj,1,留美怎么你了
柯南一条街,BV1uC4y1D7uj,1,对不起，对于一个基德厨的我来说，实在没忍住
柯南一条街,BV1uC4y1D7uj,1,牛逼呀，柯南一条街啊，Up主是在哪儿拍到的？
柯南一条街,BV1uC4y1D7uj,1,六！！！！！！！！！！！！！！！
柯南一条街,BV1uC4y1D7uj,1,那个乌丸屋在日坛公园对面，我就住旁边
柯南一条街,BV1uC4y1D7uj,1,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
柯南一条街,BV1uC4y1D7uj,1,什么啊 鬼屋的话不应该是I藤吗
柯南一条街,BV1uC4y1D7uj,1,？？？
柯南一条街,BV1uC4y1D7uj,1,这个没绑住
柯南一条街,BV1uC4y1D7uj,1,这里是乌丸莲
柯南一条街,BV1uC4y1D7uj,1,《高木》
柯南一条街,BV1uC4y1D7uj,1,真改修空手道了？！
柯南一条街,BV1uC4y1D7uj,1,我之前还见过毛利超市
柯南一条街,BV1uC4y1D7uj,1,我之前还见过毛利超市
柯南一条街,BV1uC4y1D7uj,1,笑死我了╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰╯∀╰
柯南一条街,BV1uC4y1D7uj,1,毛利小母狼宠物店欢迎您！！！！！！！！
柯南一条街,BV1uC4y1D7uj,1,吉德堡幼儿园
柯南一条街,BV1uC4y1D7uj,1,酒场的代号是酒的名字
柯南一条街,BV1uC4y1D7uj,1,很好，下次再出个犯泽早餐店吧（出自名侦探柯南，犯人犯泽先生）
柯南一条街,BV1uC4y1D7uj,1,哈哈
柯南一条街,BV1uC4y1D7uj,1,好慢啊！
柯南一条街,BV1uC4y1D7uj,1,这绝对故意的
柯南一条街,BV1uC4y1D7uj,1,专业对口↓
柯南一条街,BV1uC4y1D7uj,1,笑死了
柯南一条街,BV1uC4y1D7uj,1,这里估计是米花
柯南一条街,BV1uC4y1D7uj,1,啊，我的基德，卧槽，我恨这条街
柯南一条街,BV1uC4y1D7uj,1,吓哭了。
柯南一条街,BV1uC4y1D7uj,1,看看作者名字
柯南一条街,BV1uC4y1D7uj,1,啊？？
柯南一条街,BV1uC4y1D7uj,1,米花町（确信）
柯南一条街,BV1uC4y1D7uj,1,为什么可以这样对斗子？
柯南一条街,BV1uC4y1D7uj,1,《 琴 酒 》
柯南一条街,BV1uC4y1D7uj,1,无语到无话可说
柯南一条街,BV1uC4y1D7uj,1,什么鬼哈哈哈
柯南一条街,BV1uC4y1D7uj,1,原来工藤新一还会做美甲，我咋不知道你有这功能？
柯南一条街,BV1uC4y1D7uj,1,看到过一个红叶烟酒
柯南一条街,BV1uC4y1D7uj,1,符合人设
柯南一条街,BV1uC4y1D7uj,1,秀一剪短发的真正意义
柯南一条街,BV1uC4y1D7uj,1,空手道揉面哈哈哈
柯南一条街,BV1uC4y1D7uj,1,太逆天了。
柯南一条街,BV1uC4y1D7uj,1,逆天
柯南一条街,BV1uC4y1D7uj,1,新一美甲没绷住
柯南一条街,BV1uC4y1D7uj,1,笑死我了哈哈哈哈哈哈
柯南一条街,BV1uC4y1D7uj,1,灰原这个不是巧合
柯南一条街,BV1uC4y1D7uj,1,去我外婆家的路上有一个店叫“小兰精品服装”
柯南一条街,BV1uC4y1D7uj,1,本店最擅长麒麟角发型
柯南一条街,BV1uC4y1D7uj,1,毛利兰双杀
柯南一条街,BV1uC4y1D7uj,1,来到米花了
柯南一条街,BV1uC4y1D7uj,1,柯南王国
柯南一条街,BV1uC4y1D7uj,1,
柯南一条街,BV1uC4y1D7uj,1,
柯南一条街,BV1uC4y1D7uj,1,
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,帥哥的聲音
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,woc新声优这么帅！！！感觉一下年轻了二十岁
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,开始笑吧大家
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,看到我的弹幕了哈哈
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,？？！？？？
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,好听啊
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,啊？？
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,赤——————井————秀—————一！
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,特兰克斯
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,太绝了，配得好啊！听得我嘴都翘起来了根本下不去
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,啊？
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,不行，怎么有种樱木花道的感觉?
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,居然这么合适？！哇！！
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,真的好
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,新声优的配音是樱木花道，猜猜流川风的配音是谁。
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,喜欢这个
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,柯南：啥？你喜欢小梓小姐。
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,大特！！
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,新声优帅呀
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,？？？
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,刷秀一的什么意思？这里面没有CP向吧？
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,国家belike：那我呢
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,听着年轻多了
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,hhhhhhh
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,萌！
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,啊啊啊啊啊啊就要这个声音！
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,好奇怪的声音，听起来大舌头
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,我为啥觉得都不是不可思议的表情
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,所以哪边是真的
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,柯南：纳尼！！！
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,
是那个男人！他回来了！他带着更年轻更温柔的声音回来了！,BV1MiFNe9EQi,1,
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,开局刀，是不是玩不起？（大哭）
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,我的妈这里真的几乎完全重合，好厉害
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,这首歌如果放到柯南的TVed里面，我绝对投一个最佳ed
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,这歌词完美契合
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,五檢四等於一不会有人死的那句話真的是警校四個人的fiag
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,电影镜头转换真的很不错
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,被刀哭了我凑
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,一直觉得时停错觉指的就是这里
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,
【警校五人组】BUMP OF CHICKEN - クロノスタシス （时停错觉）,BV1t84y167py,1,
“都是失去最爱的弟弟”,BV1de411Q715,1,突然感觉真的有一点点像啊
“都是失去最爱的弟弟”,BV1de411Q715,1,就是想说不要这么惨好么
“都是失去最爱的弟弟”,BV1de411Q715,1,
“都是失去最爱的弟弟”,BV1de411Q715,1,
“都是失去最爱的弟弟”,BV1de411Q715,1,
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透子！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,帅的嘞
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透子我爱你
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公么么么
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,大家好我叫这个国家
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,谢邀，欢迎大家来看我老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,大家好，我叫国家
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,我死了
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,人被杀就会死 老公别穿西服了穿我吧
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,我比你白哦～
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透子是我的
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,波本波本波本！！！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公好帅！！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,你们没有老公啊？为什么要看我老公？
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,你们没有老公啊？为什么要看我老公？
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透子透子透子透子透子
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,这是我老公 后面都是我小号
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,我不行了！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,欢迎来看我老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,家中男人献丑了
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,降谷夫人不请自来
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,这是我老公，后面的小号！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,嗨老公！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,不说了，安室哥哥要给我弹吉他了
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,这是我老公！后面小号！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,零零拿枪对着我，快！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,比白那个夺笋啊
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,她永远都不可能成为我老公……因为，我也是男的
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,前面的，男的怎么不行了！！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,好笋
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,这是朕的夫君。
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,大家好这我老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,家夫献丑了
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,诶呀，谢谢大家喜欢我老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,服部也不错哦
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老婆老婆老婆
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,赤井震怒
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,楼下在做梦吗？明明我老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,亿万少女集体改名这个国家【doge】
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,不好意思家夫跑出来了
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,不要争了，安室先生的恋人是国家
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公我爱你(๑°3°๑)o(≧v≦)o
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,呵，老公明明在我旁边
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,再来亿遍
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,前面的，当不了你老公可以当你兄dei/doge
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,欢迎大家来看我老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透子的衣品是真的好
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,“我的恋人是国家啊”
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,好了，谢谢大家来观看我老公的个人show
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,Bourbon
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老婆！！！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透老公你好帅啊啊啊啊
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,这不老公嘛www
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,我的透子！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,透子是我的！！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,那个说我比你白的笑死我了哈哈哈
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,大家好！我叫这个国家
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,大家好，欢迎来看我老公。谢谢大家来捧场哈
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,你币有了！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公啊啊啊啊啊啊啊啊啊谢谢大家来看我老公o(≧v≦)o
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,我想要你！！！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,前面那个出大问题
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公么么哒
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,人活着就是为了降谷零（安室透，波本）
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,家父献丑了
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,你们为什么要叫我老公 老公（生气）
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公你好帅啊啊啊啊啊！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,你们为什么要叫我老公 老公
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公好帅！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,安室透 降谷零 波本都是我的！
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,我爱上他了，出大问题
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,好巧我的名字是这个国家
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,前面的 我身边有挺多男的和男的在一起 也不看看什么年代了
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,这是我老公啊啊啊啊啊
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,人间宝藏 降谷零
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老公 亲一个
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,怎么会有这么帅的人！啊啊啊啊啊
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,老婆老婆
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,这是我老公 后面的都是小号
♡ 蒸 汽 波 本 ♡ ～ Say So～,BV1VP4y1x7UR,1,家父的那个笑死我了
