视频标题,BVID,用户名,评论内容
早期路人vs晚期路人画风,BV1sE6FBrEhS,长夜漫星宇,已经结束哩，不知道某个不知名的日本人在官博下发什么“不用在意其他国家柯迷的看法，还说他们审美落后了”，反正以前的名柯已经回不来了，后期制作组画的我一集都没看，剧场版也是越来越低质
早期路人vs晚期路人画风,BV1sE6FBrEhS,B站台乐,嘴巴厚的能当汉堡胚了
早期路人vs晚期路人画风,BV1sE6FBrEhS,桐鑫桑,终于理解有的柯南爽文把路人也全收了[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,边缘跑手,名侦探柯南剧场版做的是真挺好的，每个剧场版都挺好的
早期路人vs晚期路人画风,BV1sE6FBrEhS,魈儿哦,音乐是啥
早期路人vs晚期路人画风,BV1sE6FBrEhS,RainMist麋鹿,没事，反正已经完结了，不用再被恶心了[颁勒静态表情_吃瓜] 其实在新兰修学旅行确立关系那一刻，在我这这作品就已经完结了。
早期路人vs晚期路人画风,BV1sE6FBrEhS,八重堂-小宫司,柯南晚安
早期路人vs晚期路人画风,BV1sE6FBrEhS,烟暮_,已经默认现在的柯南是晚期了[大笑]
早期路人vs晚期路人画风,BV1sE6FBrEhS,高倉淅たかくらせき,@kilomile same as fk
早期路人vs晚期路人画风,BV1sE6FBrEhS,不問人间是与非,可惜了，已经完结了
早期路人vs晚期路人画风,BV1sE6FBrEhS,戎砚,其实这种好看的更简单一些，因为脸模基本都是一种，而普通人更难画，因为脸上各有特色，还得凸显普通
早期路人vs晚期路人画风,BV1sE6FBrEhS,24Season,有心没心差很多，完全可以当剧场版剧情人物
早期路人vs晚期路人画风,BV1sE6FBrEhS,海苔火鸡面,@落声屿 @云中秋君彦
早期路人vs晚期路人画风,BV1sE6FBrEhS,k2s7,后期还有一位笠仓那海印象也挺深 原画是厚嘴唇结果动画化的时候不是好看了不少[笑哭] 承认自己报仇雪恨的那一刻还挺帅的气势非凡动机充分合理
早期路人vs晚期路人画风,BV1sE6FBrEhS,袁嗲嗲千古,早期路人拉出来都可以当重要女配了[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,夏洛克福摩斯,这几个拎出来大半是犯人[doge]
早期路人vs晚期路人画风,BV1sE6FBrEhS,举贤纳谏徐元直,穗奈美，美奈穗那是也是出了名的一对死神了[doge][doge]
早期路人vs晚期路人画风,BV1sE6FBrEhS,夜宸陌,现在名侦探柯南太恶心了，后面1千集画风变烂了就不说，剧情也是越来越难看，我知道作案手法可能也是编不出来新的了，那你就整点模式化的暴风雪山庄搞点氛围出来不行吗？哇现在，我小时候真的很喜欢这个动漫，现在搞成这样，我真的很难平
早期路人vs晚期路人画风,BV1sE6FBrEhS,555yz,这位挺好看的[少女乐团派对_期待]
早期路人vs晚期路人画风,BV1sE6FBrEhS,焚不烬,为啥全是女的
早期路人vs晚期路人画风,BV1sE6FBrEhS,小楼夜听杏花雨,发型真好看啊
早期路人vs晚期路人画风,BV1sE6FBrEhS,-凡ジ世中沉沦-,现在丑的都不想看柯南了
早期路人vs晚期路人画风,BV1sE6FBrEhS,陌利菜菜狗,现在不只是难评[捂脸][捂脸]
早期路人vs晚期路人画风,BV1sE6FBrEhS,墨水湖泊,不像是经费不足，像是特意普通化让你知道这是路人[间奏时光表情包_思考]
早期路人vs晚期路人画风,BV1sE6FBrEhS,张骞翮,为什么非要用两个本来就不好看角色对比
早期路人vs晚期路人画风,BV1sE6FBrEhS,神奇小粉末,特别喜欢新干线爆破里面的姐姐…
早期路人vs晚期路人画风,BV1sE6FBrEhS,酸茄果鱼,因为后期主角团画的太丑了所以只能把路人画的更丑来凸显
早期路人vs晚期路人画风,BV1sE6FBrEhS,黄油苹果拿铁,单拎出来都能做主角的颜值
早期路人vs晚期路人画风,BV1sE6FBrEhS,都随便吧___,试着改了一下第一张？去掉厚嘴唇和雀斑似乎还真的能看
早期路人vs晚期路人画风,BV1sE6FBrEhS,先整点饭吃吧,忧郁的姐姐们。。。实在是太美了。。
早期路人vs晚期路人画风,BV1sE6FBrEhS,苹果管理所,以后就看不着了
早期路人vs晚期路人画风,BV1sE6FBrEhS,-异世界炼金术士-,骗你的，主角也不好看[无语]
早期路人vs晚期路人画风,BV1sE6FBrEhS,纯鹿人甲乙丙丁,太好看死了可惜
早期路人vs晚期路人画风,BV1sE6FBrEhS,阿似只想微氪,弹幕说省点经费 但是我记得在漫画里貌似丑人比普通瓜子脸更难画哦 对于那些画师来说，像早期那种脸型他们应该画了千万次了吧，像我这种从小学开始喜欢摸鱼的小菜鸡 ，提笔勾就是那种尖尖的脸型啊，他们要把脸画难看反而更需要注意力吧
早期路人vs晚期路人画风,BV1sE6FBrEhS,童磨老子喜欢你,很喜欢这个姐姐   这集我记得是杀妻骗保的案件  最后和渣男离婚  姐姐独美[打call][打call]
早期路人vs晚期路人画风,BV1sE6FBrEhS,stayhere134578,长得好看又觉得可惜，因为出场太少了[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,幻象踩花_天道酬勤,后期漫画路人感觉应该是助手画的，明显看出来长的几乎一个脸[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,给咕咕送快递啊,这是哪集的呀
早期路人vs晚期路人画风,BV1sE6FBrEhS,春渡秋,还好我没钱只能看早期[doge_金箍]
早期路人vs晚期路人画风,BV1sE6FBrEhS,飞鼠和爬猫,现在不光路人不好看了主角也是[像素狗pipi_忍耐]
早期路人vs晚期路人画风,BV1sE6FBrEhS,HWG1453,岛袋君惠啊啊啊
早期路人vs晚期路人画风,BV1sE6FBrEhS,时崎卍狂三,现在的路人是真路人[喜极而泣]
早期路人vs晚期路人画风,BV1sE6FBrEhS,樱诺雅,搞得好像晚期主角就不瞅了[doge_金箍]
早期路人vs晚期路人画风,BV1sE6FBrEhS,赖床の烦心事,把路人画丑来彰显主角的帅气，问题是现在的画风主角怎么也帅不起来啊只有痞了
早期路人vs晚期路人画风,BV1sE6FBrEhS,AddioGiugno,还用问，肯定是因为米花早期的路人好看的死的死、跑的跑、还有进去的，最后就剩下稀奇古怪的路人了[藏狐]
早期路人vs晚期路人画风,BV1sE6FBrEhS,常時オフライン,下图来自1998年的星际牛仔
早期路人vs晚期路人画风,BV1sE6FBrEhS,凛樱づ,这种路人死了我得哭半天
早期路人vs晚期路人画风,BV1sE6FBrEhS,积积大德难受,服了，为什么要把路人画这么好看，我命也是真苦，长在我xp上的不是路人就是冷门[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,人间最大绝望,晚期路人是早期路人近亲繁殖出来的?
早期路人vs晚期路人画风,BV1sE6FBrEhS,还是一样没找到那个人,现在这么难看，这些画的难道不是看柯南长大的？一一，怎么画的这么劣质？不行就把退休的请回来
早期路人vs晚期路人画风,BV1sE6FBrEhS,北海节度战云清,其实这些都是配角，这样画风的才是路人[doge]
早期路人vs晚期路人画风,BV1sE6FBrEhS,电棍的滚木,感觉现在的名侦探柯南都好喜欢厚嘴唇[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,瓶子的天,这个女人我觉得，长得那么贤良淑德温柔无害，但其实是蛇蝎心肠，令人胆寒，太可恨了[生气][生气]
早期路人vs晚期路人画风,BV1sE6FBrEhS,间歇性勤快,这么说吧，我看到一千集是因为我热爱，之后不看是因为我的审美遭不住了
早期路人vs晚期路人画风,BV1sE6FBrEhS,必胜汉堡客,好看的脸型早用光了，还要考虑后期主线不撞脸一些特征不乱用，只能让支线放飞自我了。[哈欠]
早期路人vs晚期路人画风,BV1sE6FBrEhS,量子喵学家,制作组人浮罢了
早期路人vs晚期路人画风,BV1sE6FBrEhS,阳光藏在猫毛里,想问一下前期的画风都是在几百集之前呀
早期路人vs晚期路人画风,BV1sE6FBrEhS,私の数学最悪だ,@Tuski_Sherry-
早期路人vs晚期路人画风,BV1sE6FBrEhS,很爱吃土豆ovo,记得月光曲杀人事件的『成实』吗，我最喜欢的角色之一
早期路人vs晚期路人画风,BV1sE6FBrEhS,阿淼爱吃薯片,请问这两位女生出场在多少集啊？好好看[星星眼][星星眼]
早期路人vs晚期路人画风,BV1sE6FBrEhS,I炫酷小飞I,感觉现在的审美都在往丑的方向靠拢，搞正确那一套
早期路人vs晚期路人画风,BV1sE6FBrEhS,蔚露北极光,这个也好好看哪一集呀？是死者还是凶手？
早期路人vs晚期路人画风,BV1sE6FBrEhS,好像要下雪了呢,有一说一看柯南，我是真脸盲，除非就是很有特征，不然真分辨不出来
早期路人vs晚期路人画风,BV1sE6FBrEhS,天兴阁,这个上嘴唇和下嘴唇一定要画吗？
早期路人vs晚期路人画风,BV1sE6FBrEhS,石崎纱彩,@妹系依存症
早期路人vs晚期路人画风,BV1sE6FBrEhS,Fie花火,感觉像是故意画丑了，防止有新的路人像越水七槻那样成为一堆人的白月光，然后只能遗憾的看着她落幕。
早期路人vs晚期路人画风,BV1sE6FBrEhS,欲觅莲华,有个古早女装大佬复仇的那集也特别好看，诚实:谢谢你小侦探
早期路人vs晚期路人画风,BV1sE6FBrEhS,待璃而至,好像后期画风的锅是推给说原稿不见了[捂脸][捂脸][捂脸]
早期路人vs晚期路人画风,BV1sE6FBrEhS,枭狼A5,我觉得人鱼篇的女主真的很漂亮
早期路人vs晚期路人画风,BV1sE6FBrEhS,MrYellow77,@栗子味下古火枪手
早期路人vs晚期路人画风,BV1sE6FBrEhS,君不是伊,这个是哪一集的？
早期路人vs晚期路人画风,BV1sE6FBrEhS,库库一顿漩,早期美的各有千秋 后期丑的千奇百怪
早期路人vs晚期路人画风,BV1sE6FBrEhS,fishchow1,這兩人前後大約1秒鏡頭，都畫成這個樣子[笑哭]。
早期路人vs晚期路人画风,BV1sE6FBrEhS,光头小小强_bili,记得毛利大叔有一集遇到自己同学，好像还是大明星来着
早期路人vs晚期路人画风,BV1sE6FBrEhS,夏洛克詹姆斯,早期路人也有故意画丑的[笑哭]麻美学姐（假称新一对自己告白的那个）可是真真正正大美女
早期路人vs晚期路人画风,BV1sE6FBrEhS,Cartna,@no--passion
早期路人vs晚期路人画风,BV1sE6FBrEhS,wrnmm,搞不懂为啥下面非得画成厚嘴唇凸嘴，这样不会更麻烦吗，反正是路人，就算嫌麻烦不画美也不至于下功夫画丑吧[辣眼睛]
早期路人vs晚期路人画风,BV1sE6FBrEhS,咕咕嘎嘎早饭四令部,为什么当年我看的时候没有觉得[惊讶][惊讶]
早期路人vs晚期路人画风,BV1sE6FBrEhS,Phophyllite,有没有人知道有一个眉毛是三横的女犯人叫什么，我印象里好像是七百多集的时候？[思考]
早期路人vs晚期路人画风,BV1sE6FBrEhS,Garden-J,好美
早期路人vs晚期路人画风,BV1sE6FBrEhS,Garden-J,封面太帅了
早期路人vs晚期路人画风,BV1sE6FBrEhS,いちいちP,时尚杂志上面的造型不让照搬了
早期路人vs晚期路人画风,BV1sE6FBrEhS,青枙墨,早期给我一种被揭穿后释然的感觉
早期路人vs晚期路人画风,BV1sE6FBrEhS,红桃君lazily,什么晚期？手癌晚期？
早期路人vs晚期路人画风,BV1sE6FBrEhS,bili_77393133706,不是审美降级了，而是画师为了少花线条节约成本就这样。反正怎么省钱怎么来。那帮柯南迷还是会看的
早期路人vs晚期路人画风,BV1sE6FBrEhS,三玖的挚爱,下面的是自然女，上面的女性在服美役，所以应该是女性进步
早期路人vs晚期路人画风,BV1sE6FBrEhS,老子可是懒大王---,美奈穗，穗奈美，又得换工作了
早期路人vs晚期路人画风,BV1sE6FBrEhS,神秘炫压抑牢师,等等 我们九条不是路人[大哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,-YiYi-_,这位姐姐有人知道吗[汤圆]
早期路人vs晚期路人画风,BV1sE6FBrEhS,淼on-line,现在主角都不如以前路人好看[笑]
早期路人vs晚期路人画风,BV1sE6FBrEhS,还罢啦,现在名柯制作组太流水线化了，画的跟套模板一样，一定得有棱有角那种，之前的头发是顺滑的，现在非得是那种几个辣椒粘一起那种头发[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,Nepr7,在说什么呢[笑哭]晚期这样才对吧，路人整那么好看主次不分了啊
早期路人vs晚期路人画风,BV1sE6FBrEhS,我要成为狂三的狗,不就是好看的越好画吗？[笑哭] 但对比晚期，他还不如简单的画好看的
早期路人vs晚期路人画风,BV1sE6FBrEhS,洗衣机的猫露露,没关系，晚期主角们也没好看到哪里去
早期路人vs晚期路人画风,BV1sE6FBrEhS,呆呆一个云,这个宝宝出现在哪集呀？真的好好看[惊喜]
早期路人vs晚期路人画风,BV1sE6FBrEhS,新茶做酒看灵,纯路人，我感觉，早期路人是人，晚期路人是路，创作理念都不一样了
早期路人vs晚期路人画风,BV1sE6FBrEhS,多来几碗炒米粉,建议把前段时间那个柯南脸女仆路人拉出来，以前的满大街的新一连和小兰脸，现在已经丧心病狂到柯南的脸也要揍NPC了[doge]
早期路人vs晚期路人画风,BV1sE6FBrEhS,暮羽清枫,标榜多元化[doge]
早期路人vs晚期路人画风,BV1sE6FBrEhS,创创创创世之神,这个真喜欢😍
早期路人vs晚期路人画风,BV1sE6FBrEhS,相隔光年也能看得清,因为晚期主角也不好看[笑哭][笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,pruze,后期的路人好多都是以前的路人角色换个发型啥的就拿出来重复利用
早期路人vs晚期路人画风,BV1sE6FBrEhS,5727576284,你别说 早期的路人还挺好看
早期路人vs晚期路人画风,BV1sE6FBrEhS,宝贝柚子厨,后来怎么样了，追过600多集没看过了
早期路人vs晚期路人画风,BV1sE6FBrEhS,二宫非命,早期还有男娘，那是我第一次知道有男扮女装的
早期路人vs晚期路人画风,BV1sE6FBrEhS,璞真Viola,这个宝宝是谁啊
早期路人vs晚期路人画风,BV1sE6FBrEhS,-清风挽心,现在那长相太怪了
早期路人vs晚期路人画风,BV1sE6FBrEhS,假面英雄-暗爪,因为米花町高质量人都跑了啊，[doge]
早期路人vs晚期路人画风,BV1sE6FBrEhS,筱夜の雪,美得百花齐放，丑得千篇一律
早期路人vs晚期路人画风,BV1sE6FBrEhS,蒜香小粑粑,真的是这样，晚期柯南的那张脸，以及变来变去的身高，飘忽不定的画风都让我感官不适，小时候吃的还是太好了
早期路人vs晚期路人画风,BV1sE6FBrEhS,缘痴白,@小白牌蛋挞贼好吃
早期路人vs晚期路人画风,BV1sE6FBrEhS,博爱的路人,柯南的女路人是我见过最多本子的[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,春Belial,明明有那么多个性，不同风格不同的角色，为什么还要有那么多主要角色，基本上都一个建模，相似程度那么高[无语][无语][无语]绝大部分路人好看到都能当主要角色，甚至是各种各样的动漫的主角了
早期路人vs晚期路人画风,BV1sE6FBrEhS,yqwns,佐竹在后期已经算挺好看的了，而且她也不算很晚的吧，我记得应该是差不多700多集，利用视觉崩坏杀人的那个案件
早期路人vs晚期路人画风,BV1sE6FBrEhS,狸猫show,以前随便一个路人都是你的初恋，现在随便一个路人都在你的生理上感到不适
早期路人vs晚期路人画风,BV1sE6FBrEhS,Clover_Angel,@梦小漪 早年随机一个路人都能迷死我
早期路人vs晚期路人画风,BV1sE6FBrEhS,普通的名字都难取,每个都能当女主[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,遥无年,柯南我只看过前500多级 ，而且是跳过那五小只看的，唉，后面画风变了，确实看不下去，还有那唐B5小只也确实看不下去
早期路人vs晚期路人画风,BV1sE6FBrEhS,疯比不疯强,吃尽时代黑历的晚期路人
早期路人vs晚期路人画风,BV1sE6FBrEhS,不会熬夜的夜猫子まる,什么时候画师才能明白大家已经不再溺爱这种一眼乱画的东西啊
早期路人vs晚期路人画风,BV1sE6FBrEhS,電磁波曉萱,现在何止是路人，主角都变丑了，画风越来越🦏
早期路人vs晚期路人画风,BV1sE6FBrEhS,薯片清汤味,@卿昀呀 我不行了这就是我越来越看不下去柯南动画的原因
早期路人vs晚期路人画风,BV1sE6FBrEhS,圆脸颍入职记,后期长得漂亮的要么是三选一要么是米花特产
早期路人vs晚期路人画风,BV1sE6FBrEhS,猫猫忍q,早期的每一个角色都非常美丽，很有自己的特色！
早期路人vs晚期路人画风,BV1sE6FBrEhS,自由神翊,[笑哭]失去的三十年
早期路人vs晚期路人画风,BV1sE6FBrEhS,DGERMAN,9几年当普通TV在那做呢，谁知道一做就是30年，早就躺平了
早期路人vs晚期路人画风,BV1sE6FBrEhS,叶锦睿,我记得有一篇别墅杀人案，好像是一个音乐世家的
早期路人vs晚期路人画风,BV1sE6FBrEhS,我是Rakky的狗,相似的脸，不同的气质 不同的脸，统一的丑
早期路人vs晚期路人画风,BV1sE6FBrEhS,Thechosenone天选の子,长的太好看可能会抢了主角团的风头吧[吃瓜]
早期路人vs晚期路人画风,BV1sE6FBrEhS,亖忘笔记,这个宝宝也太萌了[tv_吐血]
早期路人vs晚期路人画风,BV1sE6FBrEhS,星仔牛仔,以前大部分都是漂亮的而且剧情也好看，国语配音好，到现在我都无语了
早期路人vs晚期路人画风,BV1sE6FBrEhS,臭不要l大流m,@不要再爱上黄毛了好么
早期路人vs晚期路人画风,BV1sE6FBrEhS,エルキュール,好看的被沙完了
早期路人vs晚期路人画风,BV1sE6FBrEhS,蓝色乌帕,细节晚期
早期路人vs晚期路人画风,BV1sE6FBrEhS,死肥宅爱看动漫,早期每个女配都超美[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,高石ヒカリ,早期的路人长得像主角，现在的主角长得像路人
早期路人vs晚期路人画风,BV1sE6FBrEhS,蕉雪中,早期柯南似乎路人、主角、甚至世界观氛围都带着一股忧郁、还有种我说不出来的味道很喜欢
早期路人vs晚期路人画风,BV1sE6FBrEhS,_CatDog_,现在再也看不到这么细腻有质感的头发了[跪了]
早期路人vs晚期路人画风,BV1sE6FBrEhS,神野ひかり,唯子是 ただこ？不是ゆいこ？
早期路人vs晚期路人画风,BV1sE6FBrEhS,论战蛆的父母,路人要那么好看干嘛
早期路人vs晚期路人画风,BV1sE6FBrEhS,ladyfingers丶,@机器工具人 识别音乐
早期路人vs晚期路人画风,BV1sE6FBrEhS,白星倾,早期路人前面放出来的几个真的惊艳，那个晚期路人第二张还好，第一张也太丑了，感觉这上下两个就不像是一个画风
早期路人vs晚期路人画风,BV1sE6FBrEhS,WXYZ9,路人咋了，主角也这样
早期路人vs晚期路人画风,BV1sE6FBrEhS,海沐生,主角几个都画拉了你指望配角好到哪去[tv_笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,没存在感的忠邦,[三花猫]后期确实是青山的风格……前期那味是靠画美女混饭的独立原画师
早期路人vs晚期路人画风,BV1sE6FBrEhS,如星辰般闪耀的圣斯丁,早期的路人是真的就像在看一个活生生的人，每个人都是不一样的美丽和性格，但是后期就是“人人都是脸盲——人人都长得一模一样”
早期路人vs晚期路人画风,BV1sE6FBrEhS,梨光_ya,早期路人恨他们只能是路人，晚期路人恨他们是人
早期路人vs晚期路人画风,BV1sE6FBrEhS,太刀-鹤丸国永,因为长得帅的美的都在监狱里了[笑哭][笑哭][笑哭]帅哥美女凶手论[笑哭][笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,开心每一天QMQ,早期看起來都是複製貼上
早期路人vs晚期路人画风,BV1sE6FBrEhS,Eassy的英语世界,后期普遍厚嘴唇[笑哭][笑哭][笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,水生折叠,主要现在太抬主角团了，之前那个火车上管家护主那集给我气笑了[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,等你来的季节,其实这个所谓的晚期画风，其实是中期[笑哭]，光第二个角色，那个视错觉杀人案剧情就不错印象很深，还是好看的，后面的900集以后已经看不下去了
早期路人vs晚期路人画风,BV1sE6FBrEhS,番茄正好吃,主打一个丑的别致
早期路人vs晚期路人画风,BV1sE6FBrEhS,StarPro前台接待员,不放漫画的是因为没买漫画吗[doge]
早期路人vs晚期路人画风,BV1sE6FBrEhS,63635896691_bili,晚期也有美女吧，早期画风也有崩的，我倒觉得配角没什么关系，关键主角团都崩了就有点接受不了
早期路人vs晚期路人画风,BV1sE6FBrEhS,还在坚持梦想的哈吉汐,很多人不理解，总之以前技术都失传，无法那种旧日漫画风
早期路人vs晚期路人画风,BV1sE6FBrEhS,偸吃月亮的貓,早期女角色还涂口红呢，现在都不画了[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,忧郁丨蓝调,@水系OvO
早期路人vs晚期路人画风,BV1sE6FBrEhS,旻熹1978,我超级喜欢这个姐姐，超级戳我[星星眼]到现在我还是忘不了
早期路人vs晚期路人画风,BV1sE6FBrEhS,关东煮呼,因为主角变丑了
早期路人vs晚期路人画风,BV1sE6FBrEhS,艺朵蘑菇云,请问这个小姐姐在第几集出现啊
早期路人vs晚期路人画风,BV1sE6FBrEhS,不是山谷哇,我真的不懂 为什么现在动不动就长鼻子 要么宽鼻翼 画出上下的厚嘴唇[辣眼睛] 真嘟好看嘛？
早期路人vs晚期路人画风,BV1sE6FBrEhS,黑泽柒柒,晚期别说路人了，配角我看着比路人都路人[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,NeXu-AiX,像是把主角团脸画崩的补丁
早期路人vs晚期路人画风,BV1sE6FBrEhS,巭孬嫑勥烎丫,诱导性杀人那集，姐姐是最漂亮的路人，人妻感很重穿长裙坐在沙发上[星星眼][星星眼]
早期路人vs晚期路人画风,BV1sE6FBrEhS,fallout117,右下角我一眼就想起来是利用年轮蛋糕的视觉差进行毒杀的手法，搜了下是707集。原来至少2021年就开始犀牛画法了吗[笑哭] 我高中的时候就喜欢从100-300里面随便选一集开始，看到我不想看为止，等又想看了再重新100-300里面挑
早期路人vs晚期路人画风,BV1sE6FBrEhS,慢半拍的福尔摩斯迷,怎么感觉上个世纪的动漫，早期画风相当权威[打call]
早期路人vs晚期路人画风,BV1sE6FBrEhS,kka777,早期苗子
早期路人vs晚期路人画风,BV1sE6FBrEhS,魅惑小迁,好喜欢她 我记得是冲野洋子地球淑女队里面的，里面几个人都好漂亮
早期路人vs晚期路人画风,BV1sE6FBrEhS,既然来了就别下车,[笑哭]共同点是都长着一张脸
早期路人vs晚期路人画风,BV1sE6FBrEhS,Chy雨-陈雨,这个姐姐是哪一集的？好美呀୧꒰•̀ᴗ•́꒱୨
早期路人vs晚期路人画风,BV1sE6FBrEhS,cn_芙恬,反派，恶毒人设，学生，受害者，纯路人，嫌疑人皆突出一个美字
早期路人vs晚期路人画风,BV1sE6FBrEhS,是斌斌不是逊彬彬辣,我竟然觉得右下角那个还算不错，但左下角那个真的好丑啊
早期路人vs晚期路人画风,BV1sE6FBrEhS,啃小瓜的闸蟹,请问这个是哪一集呀[星星眼][星星眼][星星眼]我对这个案件印象很深刻，我记得破案关键是发带
早期路人vs晚期路人画风,BV1sE6FBrEhS,阿賢的風之呼吸,底下這幾個嘴巴好難看！[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,草本槐,幸好早就不看近几年的柯南了，现在还在看柯南的吃的都是什么苦啊[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,血花蝴蝶,仓木麻衣是路人？
早期路人vs晚期路人画风,BV1sE6FBrEhS,霍雨浩不会打野,所以，现在我看柯南基本都看550级之前的，后面的真的建模没法看
早期路人vs晚期路人画风,BV1sE6FBrEhS,江祁鸟轩,原来大家分得清美丑啊，既然分得清，那为啥还会“审美降级”？
早期路人vs晚期路人画风,BV1sE6FBrEhS,泠檬水不加冰,每一个拎出来都能再做几个主要角色了[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,Purelyf,依旧雷军对比法[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,KAGAMIKAGAKU,喂喂喂中间混进去一个仓木麻衣喂
早期路人vs晚期路人画风,BV1sE6FBrEhS,Eros南山影,现在的大家都有棱有角，相反百变小樱现在脸都太过圆润了[大哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,七夕送你小蓝花,现在大家都有棱有角的
早期路人vs晚期路人画风,BV1sE6FBrEhS,百万雄狮Simon,是真漂亮，早期
早期路人vs晚期路人画风,BV1sE6FBrEhS,名字暂且待定,西瓜前几百集讲的差不多了，讲那种1000集左右的已经开始给一些奇怪的面孔叫小美了
早期路人vs晚期路人画风,BV1sE6FBrEhS,没啥意思的小老头一枚,问题早期也有丑路人啊[笑哭]不过动画组确实给很多原作中厚嘴唇颜值较一般的女角色进行美化（比如涂口红），但是现在懒得美化了[笑哭]
早期路人vs晚期路人画风,BV1sE6FBrEhS,梦死醉三生,其实就和以前年代人的颜值气质与当代人的颜值气质对比，一模一样的，不管是明星还是普通人
早期路人vs晚期路人画风,BV1sE6FBrEhS,月亮弯了舟,问一下，第二和第五个是谁呀？
早期路人vs晚期路人画风,BV1sE6FBrEhS,嬷了全世界,这几个路人有些我都还记得是什么剧情 好有辨识度
早期路人vs晚期路人画风,BV1sE6FBrEhS,炸串zcn,以前：每个人都要有每个人的特点！ 现在：大众脸不可以吗！
早期路人vs晚期路人画风,BV1sE6FBrEhS,明日香小蛋糕,以前的画风真的很戳我，但现在嘛不好说[吃瓜]
【柯南】名柯最强白月光，仅出场一集却被追忆17年——松田阵平为什么人气这么高？！西瓜带你回顾 柯南警校组二人殉职的故事《震撼警视厅 1200万人质》（上）,BV1dT4y1w76c,美丽的肉包子,摩天轮上又没人，放一个摄影机，连线直播，80年代都做得到，松田应该就可以活下来了，不拆就不拆吧，反正最后也没拆
【柯南】名柯最强白月光，仅出场一集却被追忆17年——松田阵平为什么人气这么高？！西瓜带你回顾 柯南警校组二人殉职的故事《震撼警视厅 1200万人质》（上）,BV1dT4y1w76c,狂岚之雨,唉，白月光的白是留白的白
【柯南】名柯最强白月光，仅出场一集却被追忆17年——松田阵平为什么人气这么高？！西瓜带你回顾 柯南警校组二人殉职的故事《震撼警视厅 1200万人质》（上）,BV1dT4y1w76c,钦流,小时候看觉得be的怅然若失。现在老贼一直用新的故事和角色消耗他形象，现在已经很讨厌他了。尤其是让千速一直回忆他俩暧昧，很影响我磕千速和横沟弟弟。也觉得松田对佐藤根本就没有那么浓厚的喜欢，佐藤却一直在回忆他。很烦。
【柯南】名柯最强白月光，仅出场一集却被追忆17年——松田阵平为什么人气这么高？！西瓜带你回顾 柯南警校组二人殉职的故事《震撼警视厅 1200万人质》（上）,BV1dT4y1w76c,小馅包子,昭和男儿的感觉…
【柯南】名柯最强白月光，仅出场一集却被追忆17年——松田阵平为什么人气这么高？！西瓜带你回顾 柯南警校组二人殉职的故事《震撼警视厅 1200万人质》（上）,BV1dT4y1w76c,黑猫与制帽匠,虽然恨这个犯人恨得牙痒痒（主要是最后逃跑找借口求饶太跌分了），但是这个故事的暗号可以排得上柯南中我最喜欢的暗号前5名
【柯南】名柯最强白月光，仅出场一集却被追忆17年——松田阵平为什么人气这么高？！西瓜带你回顾 柯南警校组二人殉职的故事《震撼警视厅 1200万人质》（上）,BV1dT4y1w76c,我想7杨桃_,松田真的是白月光啊
【柯南】名柯最强白月光，仅出场一集却被追忆17年——松田阵平为什么人气这么高？！西瓜带你回顾 柯南警校组二人殉职的故事《震撼警视厅 1200万人质》（上）,BV1dT4y1w76c,迷踪花冠,我觉得松田最后那个短信有点从普通同事到友人以上恋人未满的感觉，还没到告白的地步，这样理解比较合适，因为如果是真男女之间的喜欢了，以松田那个不踩刹车但是其实很为别人着想的性格，他反而会干脆不发这句话，因为经历过一样事情的他知道，如果这时候告白会给佐藤留下多大的影响（萩原之于松田，虽然性质不一样，但是萩原的那句你要为我报仇这人狠狠地记了这么多年，虽然没这句话松田也会查出犯人给萩原报仇，但是听到了和没听到还是不一样的）
